,Close,Value,Headline_score,RSI,Close_Tmr
28546,-0.07454011229078916,89,0.1133515986,37.152774469404854,0.0010458412028895303
28547,0.0010458412028895303,82,-0.9949007587,25.81505498543278,0.0010458412028895303
28548,0.0010458412028895303,82,-0.9949007587,25.81505498543278,0.0010458412028895303
28549,0.0010458412028895303,77,-0.9949007587,25.81505498543278,0.003134943538026125
28550,0.003134943538026125,87,0.4991907082,28.409484945504417,-0.005208577317169616
28551,-0.005208577317169616,87,0.0102476393,23.249035435175628,-0.0020942228908595872
28552,-0.0020942228908595872,83,0.0316761185,25.962703993086677,-0.02308497177460389
28553,-0.02308497177460389,84,0.0633039133,23.34708128098623,-0.0032221942653946067
28554,-0.0032221942653946067,81,-0.4986638856,23.80956347322426,-0.0032221942653946067
28555,-0.0032221942653946067,81,-0.00016126820000000002,23.80956347322426,-0.0032221942653946067
28556,-0.0032221942653946067,72,-0.00016126820000000002,23.80956347322426,-0.00538818373316341
28557,-0.00538818373316341,87,-0.28082564060000004,23.489939904054978,0.02708554108259964
28558,0.02708554108259964,82,-0.0002013498,28.30189472248388,0.005274393141291078
28559,0.005274393141291078,84,-0.0001372787,22.97295671310792,0.0031482188084419604
28560,0.0031482188084419604,91,-0.9966255924,50.0,-0.011506348979219205
28561,-0.011506348979219205,84,-0.9966255924,42.85727536839506,-0.011506348979219205
28562,-0.011506348979219205,76,-0.9977481775,42.85727536839506,-0.011506348979219205
28563,-0.011506348979219205,76,-0.9977481775,42.85727536839506,-0.016931480624689743
28564,-0.016931480624689743,86,-0.5453674121000001,34.02062506433181,-0.003229011676735949
28565,-0.003229011676735949,92,0.0045785503,34.73701848232058,-0.0280779281204665
28566,-0.0280779281204665,84,0.0002859756,27.731217813376844,-0.015555669212574785
28567,-0.015555669212574785,88,-2.80965e-05,29.729819170067486,0.011286900091123542
28568,0.011286900091123542,93,-2.80965e-05,36.44077949410718,0.011286900091123542
28569,0.011286900091123542,88,-4.6656700000000003e-05,36.44077949410718,0.011286900091123542
28570,0.011286900091123542,81,-4.6656700000000003e-05,36.44077949410718,0.007812245702242482
28571,0.007812245702242482,93,0.9980611371,41.66668985520125,-0.007751687613995029
28572,-0.007751687613995029,96,9.6797e-06,24.510028595964243,0.008928555898127799
28573,0.008928555898127799,87,0.0012680962,26.666779741597068,0.0
28574,0.0,91,0.0012680962,24.50974025940485,-0.029867243625498197
28575,-0.029867243625498197,90,0.9657707033,21.18640230214477,-0.029867243625498197
28576,-0.029867243625498197,84,0.9989679397000001,21.18640230214477,-0.029867243625498197
28577,-0.029867243625498197,81,-0.0349554121,21.18640230214477,0.005701141247640207
28578,0.005701141247640207,90,-0.0349554121,28.037341370276337,-0.00680272581494501
28579,-0.00680272581494501,92,-0.0349554121,27.27262147670055,0.02739727942656045
28580,0.02739727942656045,92,-0.7874272698,50.0,0.01333340423563767
28581,0.01333340423563767,83,-0.9981643696,62.26426388281576,0.005482469664556788
28582,0.005482469664556788,83,0.49966885380000003,60.39608216383299,0.005482469664556788
28583,0.005482469664556788,77,7.83033e-05,60.39608216383299,0.005482469664556788
28584,0.005482469664556788,80,-0.9630190693,60.39608216383299,0.005482469664556788
28585,0.005482469664556788,85,-0.9630190693,57.44694205241409,-0.007633642930808593
28586,-0.007633642930808593,100,-0.0014828320000000001,57.4467719735116,0.01098903854688249
28587,0.01098903854688249,90,0.041180428500000005,58.33331400541206,0.015217320162804304
28588,0.015217320162804304,93,-0.0351197569,63.63632223787637,0.0
28589,0.0,86,-0.3824970385,84.33728475435824,0.0
28590,0.0,86,-2.40071e-05,84.33728475435824,0.0
28591,0.0,73,-2.40071e-05,84.33728475435824,0.021413450018442193
28592,0.021413450018442193,91,-0.08141333910000001,86.73467416330212,-0.012578622952994833
28593,-0.012578622952994833,97,-0.4065432197,81.73076047981449,0.0
28594,0.0,90,-1.86893e-05,76.25000260433853,-0.0010616209315403857
28595,-0.0010616209315403857,90,-1.86893e-05,71.01444014139508,0.004250878364079558
28596,0.004250878364079558,86,-1.06296e-05,70.58821121386748,0.004250878364079558
28597,0.004250878364079558,86,-0.9962732362000001,70.58821121386748,0.004250878364079558
28598,0.004250878364079558,80,-0.9962732362000001,70.58821121386748,-0.01587305326347055
28599,-0.01587305326347055,91,-0.16672400010000002,57.83132610854306,-0.0021505188511000695
28600,-0.0021505188511000695,91,-0.6634595137,61.538499960857166,-0.0032328502591786323
28601,-0.0032328502591786323,90,0.49926903110000004,53.52111903628533,-0.01621625622944578
28602,-0.01621625622944578,94,0.9985599413,33.33346216382941,0.007692363688500681
28603,0.007692363688500681,87,0.3354970244,39.24063029039658,0.007692363688500681
28604,0.007692363688500681,88,4.00801e-05,39.24063029039658,0.007692363688500681
28605,0.007692363688500681,76,-0.9893394971,39.24063029039658,-0.0010906851688199382
28606,-0.0010906851688199382,85,-0.9893394971,18.333398279854293,-0.005458408080781019
28607,-0.005458408080781019,82,-0.9965689007,20.754810121592158,0.009879290644772887
28608,0.009879290644772887,83,-0.9969644627,32.258110849127505,-0.006521682706933429
28609,-0.006521682706933429,89,-0.0073832519,29.85084794115332,-0.006564555157618446
28610,-0.006564555157618446,85,-0.9965049984000001,23.188447880656753,-0.006564555157618446
28611,-0.006564555157618446,82,-0.00011831230000000001,23.188447880656753,-0.006564555157618446
28612,-0.006564555157618446,75,0.9995102661,23.188447880656753,0.008810373406902716
28613,0.008810373406902716,86,0.9964208503,38.709509458371016,-0.028384220298293572
28614,-0.028384220298293572,88,-0.4747038917,27.906871392500435,-0.03258430317834471
28615,-0.03258430317834471,85,-0.1937098699,21.428500438371884,0.011614561316010574
28616,0.011614561316010574,91,0.35360035030000003,31.775732045640353,0.0034442230540796537
28617,0.0034442230540796537,82,-0.0129445765,29.12615535721099,0.0034442230540796537
28618,0.0034442230540796537,82,0.00021167470000000001,29.12615535721099,0.0034442230540796537
28619,0.0034442230540796537,81,0.00021167470000000001,29.12615535721099,-0.00686499322601164
28620,-0.00686499322601164,85,-0.2501976373,27.77776059855104,-0.016128957803255073
28621,-0.016128957803255073,90,-0.4963884275,25.640997582039404,0.0023418349157899865
28622,0.0023418349157899865,87,-0.9927599318,20.908974543161776,0.007009350646687951
28623,0.007009350646687951,88,-0.9927599318,26.363526890714624,0.018561648355913007
28624,0.018561648355913007,82,-2.91907e-05,37.5,0.018561648355913007
28625,0.018561648355913007,79,-2.91907e-05,37.5,0.018561648355913007
28626,0.018561648355913007,75,-0.9977273963000001,37.5,0.004555642032388008
28627,0.004555642032388008,84,-0.33263093400000004,35.344844136793796,0.028344680348326934
28628,0.028344680348326934,81,0.0005362363,57.391316126942556,0.0
28629,0.0,86,0.9995217209,76.74423720892253,0.004410166816227079
28630,0.004410166816227079,81,0.0001823216,75.00001738788649,0.01975839802024426
28631,0.01975839802024426,90,0.2502907169,78.94738691416458,0.01975839802024426
28632,0.01975839802024426,82,-0.992945362,78.94738691416458,0.01975839802024426
28633,0.01975839802024426,77,-1.29016e-05,78.94738691416458,-0.012035058600348814
28634,-0.012035058600348814,87,-1.29016e-05,74.86483002115513,0.004429856479346128
28635,0.004429856479346128,87,0.0001854751,87.6110413489614,0.01543554432093619
28636,0.01543554432093619,90,0.16661233890000002,89.0895848539007,-0.06623221791758283
28637,-0.06623221791758283,87,0.17703555710000002,53.82200210802991,0.013953469701459387
28638,0.013953469701459387,89,0.013990136,52.68654852786341,0.013953469701459387
28639,0.013953469701459387,81,0.3306081965,52.68654852786341,0.013953469701459387
28640,0.013953469701459387,75,0.9904395458,52.68654852786341,-0.012614913441131081
28641,-0.012614913441131081,85,-0.0042575461000000005,47.87778419176563,0.00348450757822083
28642,0.00348450757822083,90,0.9924183658000001,39.69993781932003,-0.011574122772115336
28643,-0.011574122772115336,88,0.2165304104,37.01105218354415,0.005854729686914029
28644,0.005854729686914029,90,-1.83569e-05,37.46194407246989,0.034924354285860604
28645,0.034924354285860604,84,-1.54832e-05,42.23609054255276,0.034924354285860604
28646,0.034924354285860604,82,0.9899833099,42.23609054255276,0.034924354285860604
28647,0.034924354285860604,77,0.9899833099,42.23609054255276,0.012373438835639572
28648,0.012373438835639572,85,0.9899833099,49.068377485220864,0.0022223413335844544
28649,0.0022223413335844544,88,-0.49886043620000003,48.42771280758163,-0.011086642485436782
28650,-0.011086642485436782,85,-0.9977072448000001,40.645165617302375,-0.0033631635932458437
28651,-0.0033631635932458437,85,5.01392e-05,64.9482958977768,0.01687293273966084
28652,0.01687293273966084,86,0.6861623829,65.99985873389784,0.01687293273966084
28653,0.01687293273966084,82,0.0004959644,65.99985873389784,0.01687293273966084
28654,0.01687293273966084,77,-0.9980496754,65.99985873389784,0.004424833965224417
28655,0.004424833965224417,86,0.9223997761,75.26878618762525,-0.00440534106246282
28656,-0.00440534106246282,78,-0.0079798814,71.27649660250734,-0.02544250763324618
28657,-0.02544250763324618,78,-0.0002301034,62.61677077586745,-0.0022702070331256374
28658,-0.0022702070331256374,77,-2.7732e-06,59.615333987174836,0.018202607025198825
28659,0.018202607025198825,87,0.3446265844,53.33334144416882,0.018202607025198825
28660,0.018202607025198825,79,0.9984845992,53.33334144416882,0.018202607025198825
28661,0.018202607025198825,77,-0.9094603121,53.33334144416882,0.0
28662,0.0,90,-0.0022883209000000002,46.83550182093309,-0.005586707709289818
28663,-0.005586707709289818,84,-0.0053937282000000005,42.682880409632766,-0.01910134853906842
28664,-0.01910134853906842,86,0.49930735530000003,39.325798453060486,-0.0022905723933810407
28665,-0.0022905723933810407,86,0.9994625876000001,39.772802929380866,0.02066581241527632
28666,0.02066581241527632,90,0.2013522188,41.75823646668957,0.02066581241527632
28667,0.02066581241527632,83,-0.3298958953,41.75823646668957,0.02066581241527632
28668,0.02066581241527632,76,-0.3640574943,41.75823646668957,0.012373438835639572
28669,0.012373438835639572,80,0.0033217967,45.91832059595374,0.0011111706667921162
28670,0.0011111706667921162,84,0.4975773002,48.42105626907009,0.00998882830277692
28671,0.00998882830277692,81,0.4792139735,67.90121036378888,0.00998882830277692
28672,0.00998882830277692,74,0.0011481572,69.62027422123015,-0.004395539196565212
28673,-0.004395539196565212,80,0.0001126702,58.20896864081591,-0.004395539196565212
28674,-0.004395539196565212,74,0.044461893200000005,58.20896864081591,-0.004395539196565212
28675,-0.004395539196565212,73,-0.32863054210000003,58.20896864081591,-0.005518757123908591
28676,-0.005518757123908591,76,-0.9841662429,54.16667300463812,-0.013318579543264764
28677,-0.013318579543264764,82,-3.75028e-05,49.36712195214265,0.006749210047735543
28678,0.006749210047735543,80,-8.78146e-05,66.17679032668553,-0.0022346341286004767
28679,-0.0022346341286004767,78,0.0217840722,66.17647059841761,0.010078436406592228
28680,0.010078436406592228,78,-0.0104621344,61.017021514188926,0.010078436406592228
28681,0.010078436406592228,81,-0.0104621344,61.017021514188926,0.010078436406592228
28682,0.010078436406592228,71,-3.66497e-05,61.017021514188926,-0.0011087067419727203
28683,-0.0011087067419727203,80,-0.49825688560000003,51.02046061644717,0.006659198615947659
28684,0.006659198615947659,78,-0.2957500695,55.555499226444816,0.004410138266712549
28685,0.004410138266712549,81,0.4621860016,51.02040588518509,0.023051625441708357
28686,0.023051625441708357,70,0.0004856565,65.71428795805338,-0.009656758517891606
28687,-0.009656758517891606,75,0.0004856565,61.333210683947236,-0.009656758517891606
28688,-0.009656758517891606,71,0.9745827097,61.333210683947236,-0.009656758517891606
28689,-0.009656758517891606,70,-2.0987600000000002e-05,61.333210683947236,0.01733499669577876
28690,0.01733499669577876,78,0.3197235786,72.09294626773877,0.0
28691,0.0,81,-1.32446e-05,83.78366979987331,0.015974420394444744
28692,0.015974420394444744,77,0.46317044770000004,85.54204707155091,-0.013626817176310535
28693,-0.013626817176310535,76,0.41086234520000003,75.53185416081239,0.00743865251050857
28694,0.00743865251050857,76,0.016155174,74.99986608415284,0.00743865251050857
28695,0.00743865251050857,75,-0.9624683095000001,74.99986608415284,0.00743865251050857
28696,0.00743865251050857,65,-5.7183e-06,74.99986608415284,-0.004219289376584223
28697,-0.004219289376584223,77,0.9978316178000001,72.63157894609611,0.0031780784256112415
28698,0.0031780784256112415,73,-0.0003236177,71.73918089401761,0.0031780784256112415
28699,0.0031780784256112415,62,-0.9970245218,70.45460060671665,-0.0021119297235333567
28700,-0.0021119297235333567,78,-0.0441326123,59.42035426712688,-0.009523913283139396
28701,-0.009523913283139396,82,0.9906120293,59.42035425723737,-0.009523913283139396
28702,-0.009523913283139396,82,0.3150920197,59.42035425723737,-0.009523913283139396
28703,-0.009523913283139396,76,0.3150920197,59.42035425723737,-0.011752122999826975
28704,-0.011752122999826975,83,0.9993794339000001,39.06239571886226,0.00540551740350681
28705,0.00540551740350681,75,0.49556757770000004,43.478260865947156,0.00540551740350681
28706,0.00540551740350681,66,-2.1698400000000002e-05,27.777777782503435,0.012903209092462342
28707,0.012903209092462342,82,-0.0112474293,50.94339622805041,-0.02229308137855801
28708,-0.02229308137855801,83,-4.628e-06,29.85092680145219,-0.02229308137855801
28709,-0.02229308137855801,80,5.80198e-05,29.85092680145219,-0.02229308137855801
28710,-0.02229308137855801,71,5.80198e-05,29.85092680145219,-0.0054290535577583565
28711,-0.0054290535577583565,85,5.30097e-05,29.411826286143437,0.009825496858262062
28712,0.009825496858262062,83,0.5993272194,35.13519313104415,0.0
28713,0.0,78,0.2492320154,35.13519313104415,0.001081198203054301
28714,0.001081198203054301,84,-0.3835675271,36.98643803213128,-0.0010800304760443247
28715,-0.0010800304760443247,80,-0.00027570160000000004,41.53856133478899,-0.0010800304760443247
28716,-0.0010800304760443247,79,0.20020535450000002,41.53856133478899,-0.0010800304760443247
28717,-0.0010800304760443247,75,-0.4989924774,41.53856133478899,-0.001081198190639454
28718,-0.001081198190639454,88,0.0005344223,49.090824018789455,0.005411249636985804
28719,0.005411249636985804,80,0.9655185218000001,49.090722646167784,-0.010764133345750881
28720,-0.010764133345750881,86,-0.49498447090000003,41.538462832776155,-0.0021762759619237126
28721,-0.0021762759619237126,81,-0.0056460685,27.27289923944852,-0.0010906903834999593
28722,-0.0010906903834999593,79,-0.9969283786,42.85705345958339,-0.0010906903834999593
28723,-0.0010906903834999593,87,0.9993291027000001,42.85705345958339,-0.0010906903834999593
28724,-0.0010906903834999593,71,0.9993291027000001,42.85705345958339,-0.0010906903834999593
28725,-0.0010906903834999593,75,0.9993291027000001,50.0,0.005458689073091438
28726,0.005458689073091438,87,0.187658224,42.30785431778266,-0.0054290535577583565
28727,-0.0054290535577583565,78,-0.48791341450000003,35.4839393509055,-0.002183164785041103
28728,-0.002183164785041103,86,-0.9741183555,31.25013902054907,-0.015317387197869792
28729,-0.015317387197869792,77,0.3217919394,22.222397983607124,-0.015317387197869792
28730,-0.015317387197869792,84,-0.9980811235,22.222397983607124,-0.015317387197869792
28731,-0.015317387197869792,73,-0.9980811235,22.222397983607124,-0.012222208091384412
28732,-0.012222208091384412,87,-0.9980811235,18.182026346917,0.008998741419176337
28733,0.008998741419176337,86,0.0010706594,22.41382402910972,0.004535184626516919
28734,0.004535184626516919,85,0.1321594432,32.78022699021608,-0.0022572028714420433
28735,-0.0022572028714420433,79,-0.5574039233,32.75890154697218,-0.0022624920726761477
28736,-0.0022624920726761477,80,0.4992768394,32.12149567124412,-0.0022624920726761477
28737,-0.0022624920726761477,78,-0.4978916557,32.12149567124412,-0.0022624920726761477
28738,-0.0022624920726761477,77,-2.1194700000000002e-05,32.12149567124412,0.018140553153996875
28739,0.018140553153996875,82,0.0329967116,48.03496239755866,0.02227183591209947
28740,0.02227183591209947,88,0.2661570308,57.441037325233566,-0.09477134073445159
28741,-0.09477134073445159,88,0.0403792482,28.937115966935863,-0.007220307597181952
28742,-0.007220307597181952,84,-0.3315795828,28.248264431372803,-0.016969607816499588
28743,-0.016969607816499588,85,0.2519500046,28.20931757760603,-0.016969607816499588
28744,-0.016969607816499588,86,0.3098112002,28.20931757760603,-0.016969607816499588
28745,-0.016969607816499588,77,0.9992270876,28.20931757760603,-0.006165095571201484
28746,-0.006165095571201484,100,0.13345355420000002,29.210559173013692,0.004962685162358094
28747,0.004962685162358094,75,0.4994350307,27.50002944173839,0.01728392402445378
28748,0.01728392402445378,74,-9.796100000000001e-06,31.764713331482994,0.001213487720485018
28749,0.001213487720485018,74,0.1936134257,32.54432949409323,-0.01818169002816661
28750,-0.01818169002816661,71,0.0001133318,30.21975859811505,-0.01818169002816661
28751,-0.01818169002816661,71,-0.9927650702,30.21975859811505,-0.01818169002816661
28752,-0.01818169002816661,72,-0.9927650702,30.21975859811505,-0.01818169002816661
28753,-0.01818169002816661,76,0.9932985750000001,23.493957927644274,-0.0049381785370034015
28754,-0.0049381785370034015,70,-0.9751462040000001,12.666576448055807,-0.007444261561815102
28755,-0.007444261561815102,76,-0.0001018309,27.536125576439687,0.003749946151063943
28756,0.003749946151063943,73,3.819e-07,33.33325174771011,-0.01743452723813521
28757,-0.01743452723813521,76,0.9951808972,33.33325174771011,-0.01743452723813521
28758,-0.01743452723813521,70,2.4354500000000002e-05,33.33325174771011,-0.01743452723813521
28759,-0.01743452723813521,69,-1.09964e-05,33.33325174771011,-0.040557720865214475
28760,-0.040557720865214475,80,-1.09964e-05,23.655763941333902,-0.044914106928278796
28761,-0.044914106928278796,71,0.3039079159,14.634060925317101,-0.002766311268085131
28762,-0.002766311268085131,71,0.9950366114,3.6034952266675617,-0.03328714754509554
28763,-0.03328714754509554,75,0.9950366114,2.238775980666645,-0.0014347512559031994
28764,-0.0014347512559031994,75,0.4873040537,2.499964101038657,-0.0014347512559031994
28765,-0.0014347512559031994,72,-4.5745700000000005e-05,2.499964101038657,-0.0014347512559031994
28766,-0.0014347512559031994,66,0.4944879945,2.499964101038657,0.03448288665757304
28767,0.03448288665757304,80,3.58878e-05,18.75001869099337,-0.031944534181305606
28768,-0.031944534181305606,75,0.013006778600000001,16.564420618399396,0.01578203213369478
28769,0.01578203213369478,72,2.49243e-05,22.619087675607148,-0.04802264376068688
28770,-0.04802264376068688,74,0.00043225640000000003,17.587994217541876,-0.037091989330454544
28771,-0.037091989330454544,73,-2.58927e-05,16.666713669397566,-0.037091989330454544
28772,-0.037091989330454544,73,0.498883789,16.666713669397566,-0.037091989330454544
28773,-0.037091989330454544,64,0.9978510157,16.666713669397566,-0.09090906073687899
28774,-0.09090906073687899,84,0.9978510157,14.767981183074681,0.061016985657349476
28775,0.061016985657349476,77,-0.0018136515,29.707145394709457,-0.057508019647344755
28776,-0.057508019647344755,75,0.49895478660000003,26.007361260928135,-0.09322043024587956
28777,-0.09322043024587956,78,-0.9902009778,23.35529607385091,0.05233647399560559
28778,0.05233647399560559,76,-0.9902009778,29.90939297974748,0.05233647399560559
28779,0.05233647399560559,69,-0.9902009778,29.90939297974748,0.05233647399560559
28780,0.05233647399560559,65,-0.9902009778,29.90939297974748,-0.1101242275747698
28781,-0.1101242275747698,77,0.0502083329,20.32522175845797,0.0
28782,0.0,80,-0.0125275582,21.67632360551673,-0.10179655326779202
28783,-0.10179655326779202,100,-0.9490885713,16.58031370002577,-0.006666631578587601
28784,-0.006666631578587601,84,-0.4401252704,18.028174012816734,-0.031319864967010114
28785,-0.031319864967010114,81,-0.9699855577000001,18.60465735151473,-0.031319864967010114
28786,-0.031319864967010114,69,0.0090854288,18.60465735151473,-0.031319864967010114
28787,-0.031319864967010114,63,0.49779658860000003,18.60465735151473,-0.07390291803356197
28788,-0.07390291803356197,82,-0.1969396528,20.189281895991,0.23441403305546382
28789,0.23441403305546382,84,0.1663058011,32.533340148306635,0.08888861816825222
28790,0.08888861816825222,78,-0.1501068317,43.342025028021794,-0.025974089529428368
28791,-0.025974089529428368,81,-0.4031431117,48.53800331909491,-0.011428409683148288
28792,-0.011428409683148288,75,0.1297148163,43.12499873895181,-0.011428409683148288
28793,-0.011428409683148288,67,-0.32917858110000003,43.12499873895181,-0.011428409683148288
28794,-0.011428409683148288,64,-0.9905574825000001,43.12499873895181,-0.03082845541758017
28795,-0.03082845541758017,72,0.4193831086,50.364961781565874,-0.039761430562813116
28796,-0.039761430562813116,77,-0.2190668955,46.93877177171581,-0.08902710263462588
28797,-0.08902710263462588,70,0.5608565668000001,48.25174252419909,-0.009090555889365026
28798,-0.009090555889365026,72,-0.17847244480000002,48.083641342507036,-0.027523215059795825
28799,-0.027523215059795825,74,-0.49872749390000004,48.42104606790795,-0.027523215059795825
28800,-0.027523215059795825,65,-0.9967772306,48.42104606790795,-0.027523215059795825
28801,-0.027523215059795825,61,-0.8074780141,48.42104606790795,0.06839624692799573
28802,0.06839624692799573,73,-0.1645757886,59.21985057243144,0.0397352457501301
28803,0.0397352457501301,73,-0.0037400199,44.17474700459851,0.06794052605365009
28804,0.06794052605365009,71,-0.20232888440000002,40.72167323358868,0.0675942820966815
28805,0.0675942820966815,69,0.0063785806,52.803749368635856,0.0675942820966815
28806,0.0675942820966815,69,0.2011816742,54.32691249800138,0.0675942820966815
28807,0.0675942820966815,65,5.0048e-06,54.32691249800138,0.0675942820966815
28808,0.0675942820966815,61,5.0048e-06,54.32691249800138,-0.039105989540792474
28809,-0.039105989540792474,80,-0.3893727518,53.05164633657319,0.02519381828386602
28810,0.02519381828386602,69,-0.6004737701,61.16505552260587,-0.049149376095728226
28811,-0.049149376095728226,75,0.66331417,66.6666999003648,-0.01789260093368894
28812,-0.01789260093368894,72,-0.0090365639,64.9484400156729,0.03643715738360087
28813,0.03643715738360087,75,0.1181652573,72.00002422736914,0.03643715738360087
28814,0.03643715738360087,69,-0.6641340555,72.00002422736914,0.03643715738360087
28815,0.03643715738360087,68,3.3291e-06,72.00002422736914,-0.027343813679959972
28816,-0.027343813679959972,76,-0.9845447638,62.1621692396933,-0.04216850534555505
28817,-0.04216850534555505,73,-0.6231467226,51.59575260347909,0.0
28818,0.0,72,0.2109742185,41.666663791876935,0.02515709496758034
28819,0.02515709496758034,69,0.8684352754,32.0895366450397,-0.004089847599809127
28820,-0.004089847599809127,69,-0.1986215339,31.61764589351536,-0.004089847599809127
28821,-0.004089847599809127,69,-0.9956784045,31.61764589351536,-0.004089847599809127
28822,-0.004089847599809127,61,-6.6043000000000004e-06,31.61764589351536,0.06160163727787227
28823,0.06160163727787227,80,-0.1804252012,50.34483552731954,0.04061878548497666
28824,0.04061878548497666,83,-0.6473480401,52.94115783738292,-0.022304714394049463
28825,-0.022304714394049463,78,0.0031381855,58.273408885906036,-0.03231936983719719
28826,-0.03231936983719719,78,0.1331143264,55.102054273218364,-0.03339890373531906
28827,-0.03339890373531906,78,-0.49733820370000004,43.150670785508986,-0.03339890373531906
28828,-0.03339890373531906,71,0.0009636053000000001,43.150670785508986,-0.03339890373531906
28829,-0.03339890373531906,68,0.0009636053000000001,43.150670785508986,-0.012195165978670652
28830,-0.012195165978670652,77,-0.8158181391,45.652167978690876,0.022633790655838038
28831,0.022633790655838038,74,-0.1397225537,57.812491454615184,-0.020120616445037598
28832,-0.020120616445037598,75,-0.9971825809,53.62319519004623,0.0
28833,0.0,73,-0.0909573404,49.20637362495958,0.07597510940942032
28834,0.07597510940942032,77,0.49289842720000004,61.49066412289788,0.07597510940942032
28835,0.07597510940942032,72,-1.17727e-05,61.49066412289788,0.07597510940942032
28836,0.07597510940942032,65,-0.0094790358,61.49066412289788,-0.022900643359951012
28837,-0.022900643359951012,77,0.003028689,48.25172560595726,-0.027343813679959972
28838,-0.027343813679959972,73,-0.1056111634,35.29409668666932,-0.052208774983848905
28839,-0.052208774983848905,71,0.9653792322,31.99996984645844,0.03601692715784899
28840,0.03601692715784899,73,0.0001276901,43.33330820412741,0.0020451440216224803
28841,0.0020451440216224803,69,0.2102012058,49.253754732530666,0.0020451440216224803
28842,0.0020451440216224803,68,0.0001667248,49.253754732530666,0.0020451440216224803
28843,0.0020451440216224803,67,0.0001667248,49.253754732530666,0.08367328439385902
28844,0.08367328439385902,77,-0.2812374758,63.313628129631795,-0.0018833812492523583
28845,-0.0018833812492523583,79,0.0030706228,60.377339961903125,0.035849124844353764
28846,0.035849124844353764,78,0.25093979380000003,68.45235634211033,0.025500973079302547
28847,0.025500973079302547,89,-0.0268740755,70.87910462172388,0.0035524746530262163
28848,0.0035524746530262163,77,0.1493610178,63.94559467280255,0.0035524746530262163
28849,0.0035524746530262163,73,-0.9063952942,63.94559467280255,0.0035524746530262163
28850,0.0035524746530262163,67,-0.977522007,63.94559467280255,0.0035524746530262163
28851,0.0035524746530262163,69,-1.76564e-05,69.62961012946273,0.03362837576494537
28852,0.03362837576494537,74,-1.76564e-05,80.71427719855187,0.03253420788741712
28853,0.03253420788741712,81,-0.00021523860000000002,99.24806459629185,-0.029850852869762745
28854,-0.029850852869762745,73,0.6622053547,85.82081726381337,-0.023931681364287916
28855,-0.023931681364287916,76,-6.68676e-05,77.55093444662072,-0.023931681364287916
28856,-0.023931681364287916,70,-0.0006641496,77.55093444662072,-0.023931681364287916
28857,-0.023931681364287916,65,-0.0008319418,77.55093444662072,0.028021340590883126
28858,0.028021340590883126,71,0.9985134319000001,72.95078349697982,0.005110566587762655
28859,0.005110566587762655,75,-0.4964569965,74.19353298067796,0.049152505870669216
28860,0.049152505870669216,79,-0.46093421290000003,76.11937479953151,0.061389357185789084
28861,0.061389357185789084,77,-0.9930556143,79.7468030940873,0.11719945865189896
28862,0.11719945865189896,82,3.53294e-05,86.26606615692764,0.11719945865189896
28863,0.11719945865189896,71,-3.6091300000000005e-05,86.26606615692764,0.11719945865189896
28864,0.11719945865189896,70,-3.6091300000000005e-05,86.26606615692764,0.025885601458851326
28865,0.025885601458851326,80,-0.9965797836,87.30156186767451,-0.03851279882239833
28866,-0.03851279882239833,83,-0.0490177694,76.71749936345913,-0.059392211879368495
28867,-0.059392211879368495,78,0.398957514,63.6363396759245,-0.09985301954428016
28868,-0.09985301954428016,78,7.065230000000001e-05,54.166682022258875,0.05383352928273988
28869,0.05383352928273988,79,0.2505197872,60.5633922437516,0.05383352928273988
28870,0.05383352928273988,75,0.2117654129,60.5633922437516,0.05383352928273988
28871,0.05383352928273988,70,-0.7601648942,60.5633922437516,0.006191916921787
28872,0.006191916921787,76,-0.2524765222,59.18366193634706,0.0076923076884325425
28873,0.0076923076884325425,79,2.7551700000000003e-05,59.42028985474042,-0.03358776981383815
28874,-0.03358776981383815,77,0.0334878243,52.07101063062364,0.0
28875,0.0,83,-0.6311288024,46.0000035890869,-0.015797702979884698
28876,-0.015797702979884698,74,0.4913773582,26.180254535993882,-0.015797702979884698
28877,-0.015797702979884698,70,0.00016420480000000002,26.180254535993882,-0.015797702979884698
28878,-0.015797702979884698,64,0.00031793150000000004,26.180254535993882,0.008025681346576219
28879,0.008025681346576219,79,0.9910942636000001,21.46117037443976,-0.020700823434081195
28880,-0.020700823434081195,73,0.3356610971,23.152694726435726,-0.03252024051001334
28881,-0.03252024051001334,78,0.0631764824,26.11109864704102,0.013445396249212926
28882,0.013445396249212926,69,-0.4718377736,45.833309028449314,-0.01990056858608369
28883,-0.01990056858608369,78,-0.0002577931,22.222204090964325,-0.01990056858608369
28884,-0.01990056858608369,74,-0.0006201021,22.222204090964325,-0.01990056858608369
28885,-0.01990056858608369,71,1.7562e-06,22.222204090964325,0.016920656903682385
28886,0.016920656903682385,79,0.4042818019,26.666738452022287,0.011647235204058859
28887,0.011647235204058859,76,0.2530575358,28.037444314111227,-0.016447543784065988
28888,-0.016447543784065988,74,-0.963387223,31.57897123157106,0.01170575849216049
28889,0.01170575849216049,73,0.33170314970000003,36.274546547129084,0.01170575849216049
28890,0.01170575849216049,70,0.9950240226,40.217395120198816,0.01170575849216049
28891,0.01170575849216049,67,0.0008852207000000001,40.217395120198816,0.01170575849216049
28892,0.01170575849216049,65,2.5101000000000002e-05,40.217395120198816,0.023140460264096996
28893,0.023140460264096996,78,2.5101000000000002e-05,45.5445270077991,-0.011308632177201128
