,Close,InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5),volOI(t-6),volOI(t-7),Close_5d,Close_Tmr
89,-0.025222185450055834,0.01687081561710312,0.01724119969701401,0.01845607058046863,0.018899699507189116,0.019365010196175956,0.01985361829331148,0.020367302549957444,0.02207950873247406,0.1249390413,0.145676633,0.289438547,0.42949433600000003,0.8133455812,2.19,0.024935552000000003,0.0275146242,0.03806765678244867,0.006980697965893068
90,0.006980697965893068,0.02400421195,0.01687081561710312,0.01724119969701401,0.01845607058046863,0.018899699507189116,0.019365010196175956,0.01985361829331148,0.020367302549957444,0.1093633811,0.1249390413,0.145676633,0.289438547,0.42949433600000003,0.8133455812,2.19,0.024935552000000003,0.05185319972446455,-0.0035124164494615417
91,-0.0035124164494615417,0.02353806637335906,0.02400421195,0.01687081561710312,0.01724119969701401,0.01845607058046863,0.018899699507189116,0.019365010196175956,0.01985361829331148,0.0972373438,0.1093633811,0.1249390413,0.145676633,0.289438547,0.42949433600000003,0.8133455812,2.19,0.07244215353924052,0.007142220389956266
92,0.007142220389956266,0.0222873512786444,0.02353806637335906,0.02400421195,0.01687081561710312,0.01724119969701401,0.01845607058046863,0.018899699507189116,0.019365010196175956,0.08753000400000001,0.0972373438,0.1093633811,0.1249390413,0.145676633,0.289438547,0.42949433600000003,0.8133455812,0.06677106909651619,0.0306685266952329
93,0.0306685266952329,0.016973541046884158,0.0222873512786444,0.02353806637335906,0.02400421195,0.01687081561710312,0.01724119969701401,0.01845607058046863,0.018899699507189116,0.06735274000000001,0.08753000400000001,0.0972373438,0.1093633811,0.1249390413,0.145676633,0.289438547,0.42949433600000003,0.04137248615208051,-0.0033955878428635344
94,-0.0033955878428635344,0.015367122016629684,0.016973541046884158,0.0222873512786444,0.02353806637335906,0.02400421195,0.01687081561710312,0.01724119969701401,0.01845607058046863,0.0625459048,0.06735274000000001,0.08753000400000001,0.0972373438,0.1093633811,0.1249390413,0.145676633,0.289438547,0.012194136196304634,0.020353405961263338
95,0.020353405961263338,0.013952164795468349,0.015367122016629684,0.016973541046884158,0.0222873512786444,0.02353806637335906,0.02400421195,0.01687081561710312,0.01724119969701401,0.058379246600000004,0.0625459048,0.06735274000000001,0.08753000400000001,0.0972373438,0.1093633811,0.1249390413,0.145676633,-0.015553770745751202,0.015992811884771863
96,0.015992811884771863,0.012722206889111666,0.013952164795468349,0.015367122016629684,0.016973541046884158,0.0222873512786444,0.02353806637335906,0.02400421195,0.01687081561710312,0.0547328986,0.058379246600000004,0.0625459048,0.06735274000000001,0.08753000400000001,0.0972373438,0.1093633811,0.1249390413,-0.025773840403723238,0.001816442623001624
97,0.001816442623001624,0.011657475852031148,0.012722206889111666,0.013952164795468349,0.015367122016629684,0.016973541046884158,0.0222873512786444,0.02353806637335906,0.02400421195,0.0515151535,0.0547328986,0.058379246600000004,0.0625459048,0.06735274000000001,0.08753000400000001,0.0972373438,0.1093633811,-0.021669674964171,0.0061295034485124855
98,0.0061295034485124855,0.009232389211538461,0.011657475852031148,0.012722206889111666,0.013952164795468349,0.015367122016629684,0.016973541046884158,0.0222873512786444,0.02353806637335906,0.0437912426,0.0515151535,0.0547328986,0.058379246600000004,0.0625459048,0.06735274000000001,0.08753000400000001,0.0972373438,-0.04032946102659117,-0.031319575361335894
99,-0.031319575361335894,0.008617009905345953,0.009232389211538461,0.011657475852031148,0.012722206889111666,0.013952164795468349,0.015367122016629684,0.016973541046884158,0.0222873512786444,0.041706720600000004,0.0437912426,0.0515151535,0.0547328986,0.058379246600000004,0.0625459048,0.06735274000000001,0.08753000400000001,0.04623966153466825,-0.007618176113908803
100,-0.007618176113908803,0.008073490160043086,0.008617009905345953,0.009232389211538461,0.011657475852031148,0.012722206889111666,0.013952164795468349,0.015367122016629684,0.016973541046884158,0.0398116019,0.041706720600000004,0.0437912426,0.0515151535,0.0547328986,0.058379246600000004,0.0625459048,0.06735274000000001,0.11577274242620268,0.0054452400612432506
101,0.0054452400612432506,0.007590798319943184,0.008073490160043086,0.008617009905345953,0.009232389211538461,0.011657475852031148,0.012722206889111666,0.013952164795468349,0.015367122016629684,0.038081198000000004,0.0398116019,0.041706720600000004,0.0437912426,0.0515151535,0.0547328986,0.058379246600000004,0.0625459048,0.11985073876594173,0.006036838862712779
102,0.006036838862712779,0.0071598561546200624,0.007590798319943184,0.008073490160043086,0.008617009905345953,0.009232389211538461,0.011657475852031148,0.012722206889111666,0.013952164795468349,0.0364949316,0.038081198000000004,0.0398116019,0.041706720600000004,0.0437912426,0.0515151535,0.0547328986,0.058379246600000004,0.11163070308263512,-0.013060498951495525
103,-0.013060498951495525,0.006108911095763352,0.0071598561546200624,0.007590798319943184,0.008073490160043086,0.008617009905345953,0.009232389211538461,0.011657475852031148,0.012722206889111666,0.032440884600000004,0.0364949316,0.038081198000000004,0.0398116019,0.041706720600000004,0.0437912426,0.0515151535,0.0547328986,0.08673115588500582,0.05606230310389537
104,0.05606230310389537,0.005821876548797863,0.006108911095763352,0.0071598561546200624,0.007590798319943184,0.008073490160043086,0.008617009905345953,0.009232389211538461,0.011657475852031148,0.0312825224,0.032440884600000004,0.0364949316,0.038081198000000004,0.0398116019,0.041706720600000004,0.0437912426,0.0515151535,0.008297379977299974,0.05833551324856767
105,0.05833551324856767,0.00555986822942494,0.005821876548797863,0.006108911095763352,0.0071598561546200624,0.007590798319943184,0.008073490160043086,0.008617009905345953,0.009232389211538461,1.75,0.0312825224,0.032440884600000004,0.0364949316,0.038081198000000004,0.0398116019,0.041706720600000004,0.0437912426,-0.028000099729914064,0.009120004511808721
106,0.009120004511808721,0.005319839943142497,0.00555986822942494,0.005821876548797863,0.006108911095763352,0.0071598561546200624,0.007590798319943184,0.008073490160043086,0.008617009905345953,0.6499336836,1.75,0.0312825224,0.032440884600000004,0.0364949316,0.038081198000000004,0.0398116019,0.041706720600000004,-0.029173982066991292,-0.0013477691282463011
107,-0.0013477691282463011,0.005099206206985488,0.005319839943142497,0.00555986822942494,0.005821876548797863,0.006108911095763352,0.0071598561546200624,0.007590798319943184,0.008073490160043086,0.3432032365,0.6499336836,1.75,0.0312825224,0.032440884600000004,0.0364949316,0.038081198000000004,0.0398116019,-0.04175594890884331,-0.03516707321164814
108,-0.03516707321164814,0.004533132863382672,0.005099206206985488,0.005319839943142497,0.00555986822942494,0.005821876548797863,0.006108911095763352,0.0071598561546200624,0.007590798319943184,0.13955413900000002,0.3432032365,0.6499336836,1.75,0.0312825224,0.032440884600000004,0.0364949316,0.038081198000000004,0.019582033711463668,-0.020157977853055176
109,-0.020157977853055176,0.004370909195234803,0.004533132863382672,0.005099206206985488,0.005319839943142497,0.00555986822942494,0.005821876548797863,0.006108911095763352,0.0071598561546200624,0.1164082684,0.13955413900000002,0.3432032365,0.6499336836,1.75,0.0312825224,0.032440884600000004,0.0364949316,0.06087814471686677,0.02023672158411971
110,0.02023672158411971,0.004219715744987541,0.004370909195234803,0.004533132863382672,0.005099206206985488,0.005319839943142497,0.00555986822942494,0.005821876548797863,0.006108911095763352,0.0998371334,0.1164082684,0.13955413900000002,0.3432032365,0.6499336836,1.75,0.0312825224,0.032440884600000004,0.015637869422210928,0.007901292299020923
111,0.007901292299020923,0.004078481635620493,0.004219715744987541,0.004370909195234803,0.004533132863382672,0.005099206206985488,0.005319839943142497,0.00555986822942494,0.005821876548797863,0.0873908297,0.0998371334,0.1164082684,0.13955413900000002,0.3432032365,0.6499336836,1.75,0.0312825224,0.041237989791845314,-0.014290365456805953
112,-0.014290365456805953,0.003946268135643156,0.004078481635620493,0.004219715744987541,0.004370909195234803,0.004533132863382672,0.005099206206985488,0.005319839943142497,0.00555986822942494,0.0777010738,0.0873908297,0.0998371334,0.1164082684,0.13955413900000002,0.3432032365,0.6499336836,1.75,0.05210832396516995,0.026592668711564738
113,0.026592668711564738,0.00359596007903976,0.003946268135643156,0.004078481635620493,0.004219715744987541,0.004370909195234803,0.004533132863382672,0.005099206206985488,0.005319839943142497,0.0583009529,0.0777010738,0.0873908297,0.0998371334,0.1164082684,0.13955413900000002,0.3432032365,0.6499336836,0.0836024261511451,0.01952854424761763
114,0.01952854424761763,0.003492468585289217,0.00359596007903976,0.003946268135643156,0.004078481635620493,0.004219715744987541,0.004370909195234803,0.004533132863382672,0.005099206206985488,0.0538206826,0.0583009529,0.0777010738,0.0873908297,0.0998371334,0.1164082684,0.13955413900000002,0.3432032365,0.07931005134080385,-0.023270433672152424
115,-0.023270433672152424,0.0033947082093768316,0.003492468585289217,0.00359596007903976,0.003946268135643156,0.004078481635620493,0.004219715744987541,0.004370909195234803,0.004533132863382672,0.0499796043,0.0538206826,0.0583009529,0.0777010738,0.0873908297,0.0998371334,0.1164082684,0.13955413900000002,0.0936792553436726,0.033306404869551276
116,0.033306404869551276,0.0033022203416938956,0.0033947082093768316,0.003492468585289217,0.00359596007903976,0.003946268135643156,0.004078481635620493,0.004219715744987541,0.004370909195234803,0.0466500829,0.0499796043,0.0538206826,0.0583009529,0.0777010738,0.0873908297,0.0998371334,0.1164082684,0.03834992415002748,-0.003999737156265115
117,-0.003999737156265115,0.003214593559515544,0.0033022203416938956,0.0033947082093768316,0.003492468585289217,0.00359596007903976,0.003946268135643156,0.004078481635620493,0.004219715744987541,0.0437363345,0.0466500829,0.0499796043,0.0538206826,0.0583009529,0.0777010738,0.0873908297,0.0998371334,0.06007870098145654,0.057322978200918584
118,0.057322978200918584,0.002977356058241356,0.003214593559515544,0.0033022203416938956,0.0033947082093768316,0.003492468585289217,0.00359596007903976,0.003946268135643156,0.004078481635620493,0.0368339435,0.0437363345,0.0466500829,0.0499796043,0.0538206826,0.0583009529,0.0777010738,0.0873908297,0.014968496552502394,0.015489979423343181
119,0.015489979423343181,0.0029058148824410456,0.002977356058241356,0.003214593559515544,0.0033022203416938956,0.0033947082093768316,0.003492468585289217,0.00359596007903976,0.003946268135643156,0.034993002100000004,0.0368339435,0.0437363345,0.0466500829,0.0499796043,0.0538206826,0.0583009529,0.0777010738,-0.009680394879104824,-0.010266916863647557
120,-0.010266916863647557,-0.2840673872,0.0029058148824410456,0.002977356058241356,0.003214593559515544,0.0033022203416938956,0.0033947082093768316,0.003492468585289217,0.00359596007903976,0.0333272881,0.034993002100000004,0.0368339435,0.0437363345,0.0466500829,0.0499796043,0.0538206826,0.0583009529,-0.004372035079112673,-0.018968658427298557
121,-0.018968658427298557,-0.27855099048233023,-0.2840673872,0.0029058148824410456,0.002977356058241356,0.003214593559515544,0.0033022203416938956,0.0033947082093768316,0.003492468585289217,0.0318129239,0.0333272881,0.034993002100000004,0.0368339435,0.0437363345,0.0466500829,0.0499796043,0.0538206826,0.011102635571531873,0.016842819800718223
122,0.016842819800718223,-0.2637499476558777,-0.27855099048233023,-0.2840673872,0.0029058148824410456,0.002977356058241356,0.003214593559515544,0.0033022203416938956,0.0033947082093768316,0.030430181,0.0318129239,0.0333272881,0.034993002100000004,0.0368339435,0.0437363345,0.0466500829,0.0499796043,-0.0005941800895168394,0.012330039799349324
123,0.012330039799349324,-0.0208554434,-0.2637499476558777,-0.27855099048233023,-0.2840673872,0.0029058148824410456,0.002977356058241356,0.003214593559515544,0.0033022203416938956,0.026919891300000002,0.030430181,0.0318129239,0.0333272881,0.034993002100000004,0.0368339435,0.0437363345,0.0466500829,-0.012179861620814173,-0.009171576415790361
124,-0.009171576415790361,-0.02045044478100574,-0.0208554434,-0.2637499476558777,-0.27855099048233023,-0.2840673872,0.0029058148824410456,0.002977356058241356,0.003214593559515544,0.0259230813,0.026919891300000002,0.030430181,0.0318129239,0.0333272881,0.034993002100000004,0.0368339435,0.0437363345,0.009997109108262143,-0.004961700967611726
125,-0.004961700967611726,-0.0104277217,-0.02045044478100574,-0.0208554434,-0.2637499476558777,-0.27855099048233023,-0.2840673872,0.0029058148824410456,0.002977356058241356,0.0249974494,0.0259230813,0.026919891300000002,0.030430181,0.0318129239,0.0333272881,0.034993002100000004,0.0368339435,0.012279704397615648,-0.0037208575983977976
126,-0.0037208575983977976,-0.01022522239050287,-0.0104277217,-0.02045044478100574,-0.0208554434,-0.2637499476558777,-0.27855099048233023,-0.2840673872,0.0029058148824410456,0.0241356352,0.0249974494,0.0259230813,0.026919891300000002,0.030430181,0.0318129239,0.0333272881,0.034993002100000004,0.004257834180052183,0.005079599529071999
127,0.005079599529071999,-0.009681896537488412,-0.01022522239050287,-0.0104277217,-0.02045044478100574,-0.0208554434,-0.2637499476558777,-0.27855099048233023,-0.2840673872,0.0233312595,0.0241356352,0.0249974494,0.0259230813,0.026919891300000002,0.030430181,0.0318129239,0.0333272881,-0.03641769918216737,0.0005945333493955207
128,0.0005945333493955207,-0.007373512726396113,-0.009681896537488412,-0.01022522239050287,-0.0104277217,-0.02045044478100574,-0.0208554434,-0.2637499476558777,-0.27855099048233023,0.0212105631,0.0233312595,0.0241356352,0.0249974494,0.0259230813,0.026919891300000002,0.030430181,0.0318129239,-0.009061897810023626,0.01307293156054845
129,0.01307293156054845,-0.006675664756382769,-0.007373512726396113,-0.009681896537488412,-0.01022522239050287,-0.0104277217,-0.02045044478100574,-0.0208554434,-0.2637499476558777,0.0205868107,0.0212105631,0.0233312595,0.0241356352,0.0249974494,0.0259230813,0.026919891300000002,0.030430181,-0.017230072732032396,-0.002712912616026242
130,-0.002712912616026242,-0.006060990125513426,-0.006675664756382769,-0.007373512726396113,-0.009681896537488412,-0.01022522239050287,-0.0104277217,-0.02045044478100574,-0.0208554434,0.019998694,0.0205868107,0.0212105631,0.0233312595,0.0241356352,0.0249974494,0.0259230813,0.026919891300000002,-0.006836929519807913,-0.007164421517401598
131,-0.007164421517401598,-0.005526681447648158,-0.006060990125513426,-0.006675664756382769,-0.007373512726396113,-0.009681896537488412,-0.01022522239050287,-0.0104277217,-0.02045044478100574,0.019443244300000002,0.019998694,0.0205868107,0.0212105631,0.0233312595,0.0241356352,0.0249974494,0.0259230813,-0.006836929519807913,-0.011615930418776954
132,-0.011615930418776954,-0.005064149331903029,-0.005526681447648158,-0.006060990125513426,-0.006675664756382769,-0.007373512726396113,-0.009681896537488412,-0.01022522239050287,-0.0104277217,0.018917813500000002,0.019443244300000002,0.019998694,0.0205868107,0.0212105631,0.0233312595,0.0241356352,0.0249974494,0.012793867284604342,-0.03562921785915396
133,-0.03562921785915396,-0.004010662192307692,-0.005064149331903029,-0.005526681447648158,-0.006060990125513426,-0.006675664756382769,-0.007373512726396113,-0.009681896537488412,-0.01022522239050287,0.017499125100000002,0.018917813500000002,0.019443244300000002,0.019998694,0.0205868107,0.0212105631,0.0233312595,0.0241356352,0.0327805832213997,0.029001100474099983
134,0.029001100474099983,-0.003743333935155115,-0.004010662192307692,-0.005064149331903029,-0.005526681447648158,-0.006060990125513426,-0.006675664756382769,-0.007373512726396113,-0.009681896537488412,0.0170723583,0.017499125100000002,0.018917813500000002,0.019443244300000002,0.019998694,0.0205868107,0.0212105631,0.0233312595,0.013866885386025754,0.004722302095952147
135,0.004722302095952147,-0.0035072223454774886,-0.003743333935155115,-0.004010662192307692,-0.005064149331903029,-0.005526681447648158,-0.006060990125513426,-0.006675664756382769,-0.007373512726396113,0.0166659109,0.0170723583,0.017499125100000002,0.018917813500000002,0.019443244300000002,0.019998694,0.0205868107,0.0212105631,0.012855601545328423,0.007833754752701427
136,0.007833754752701427,-0.0032975351378363034,-0.0035072223454774886,-0.003743333935155115,-0.004010662192307692,-0.005064149331903029,-0.005526681447648158,-0.006060990125513426,-0.006675664756382769,0.0162783655,0.0166659109,0.0170723583,0.017499125100000002,0.018917813500000002,0.019443244300000002,0.019998694,0.0205868107,0.018391582908140663,0.00792040496397739
137,0.00792040496397739,-0.003110328618491064,-0.0032975351378363034,-0.0035072223454774886,-0.003743333935155115,-0.004010662192307692,-0.005064149331903029,-0.005526681447648158,-0.006060990125513426,0.0159084335,0.0162783655,0.0166659109,0.0170723583,0.017499125100000002,0.018917813500000002,0.019443244300000002,0.019998694,-0.0026188091567990427,-0.016598094643458294
138,-0.016598094643458294,-0.002653785299402936,-0.003110328618491064,-0.0032975351378363034,-0.0035072223454774886,-0.003743333935155115,-0.004010662192307692,-0.005064149331903029,-0.005526681447648158,0.0148930777,0.0159084335,0.0162783655,0.0166659109,0.0170723583,0.017499125100000002,0.018917813500000002,0.019443244300000002,0.007000317750444036,0.010156617722566486
